,exclude_plaintext_nonbase32,exclude_plaintext_base32,exclude_encrypted_v1,exclude_encrypted_v2,exclude_encrypted_base32,exclude_encrypted_nonbase32,exclude_webp,exclude_nonwebp,baseline-f1_score,baseline-accuracy_score,baseline-precision_score,baseline-recall_score,advanced-only-f1_score,advanced-only-accuracy_score,advanced-only-precision_score,advanced-only-recall_score,fourier-only-f1_score,fourier-only-accuracy_score,fourier-only-precision_score,fourier-only-recall_score,baseline-and-fourier-f1_score,baseline-and-fourier-accuracy_score,baseline-and-fourier-precision_score,baseline-and-fourier-recall_score,advanced-and-fourier-f1_score,advanced-and-fourier-accuracy_score,advanced-and-fourier-precision_score,advanced-and-fourier-recall_score,advanced-f1_score,advanced-accuracy_score,advanced-precision_score,advanced-recall_score,fourier-f1_score,fourier-accuracy_score,fourier-precision_score,fourier-recall_score,n_encrypted,n_non_encrypted,ratio_encrypt_nonencrypt,best_f1_score,improvement_in_advanced,improvement_in_fourier,room_for_improvement,fourier_minus_advanced,percentage_of_room_filled
0,True,True,True,True,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
63,True,False,False,False,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
18,True,True,False,True,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
9,True,True,True,False,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
72,False,True,True,True,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
27,True,True,False,False,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
45,True,False,True,False,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
54,True,False,False,True,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
36,True,False,True,True,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
81,False,True,True,False,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
90,False,True,False,True,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
99,False,True,False,False,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
108,False,False,True,True,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
117,False,False,True,False,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
126,False,False,False,True,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
135,False,False,False,False,True,False,True,False,0.8699852566092172,0.8585507538480506,0.7977964743219219,0.956541066892464,0.8813731429954256,0.8726632037876882,0.8174633237951614,0.9561282811176968,0.9221840832801232,0.9219913548032939,0.9104087485080161,0.9342718035563081,0.9513636922636988,0.95071897845077,0.9295684035359159,0.9742061812023708,0.961981291163698,0.9617471218081404,0.9463153389167017,0.9781752751905165,0.8848194314393469,0.8763130689022148,0.8203811991460235,0.9602455546147333,0.9638169086125018,0.9635903816457396,0.9480250919230064,0.9801439458086367,94480,96486,0.9792094189830649,0.9638169086125018,0.01483417483012972,0.09383165200328458,0.13001474339078278,0.07899747717315486,72.17000899756161
114,False,False,True,True,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
6,True,True,True,True,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
141,False,False,False,False,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
132,False,False,False,True,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
69,True,False,False,False,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
51,True,False,True,False,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
24,True,True,False,True,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
123,False,False,True,False,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
105,False,True,False,False,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
87,False,True,True,False,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
42,True,False,True,True,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
33,True,True,False,False,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
96,False,True,False,True,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
60,True,False,False,True,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
78,False,True,True,True,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
15,True,True,True,False,False,False,True,False,0.8299943718024234,0.7431557934963317,0.7423989008799118,0.9410259271547842,0.8558680351992749,0.7960624490733949,0.8087725812907903,0.9087926314406852,0.8803937740854242,0.8301460041753757,0.8292526777155358,0.9382589147260185,0.895625091963151,0.8528395536404518,0.8490249207701239,0.9476397436313352,0.9117761137906463,0.8776948897517215,0.8777323430565392,0.9485689920150675,0.8627904689873954,0.8058648458975014,0.8153450383098597,0.9161020979351262,0.9121060155980214,0.8781410818556727,0.8779752525673992,0.9489998751190992,192627,96486,1.9964243517194205,0.9121060155980214,0.032796097184972006,0.08211164379559799,0.17000562819757659,0.04931554661062598,48.29936788926173
102,False,True,False,False,False,True,True,False,0.7993128524748416,0.7624349404602963,0.6962611092899185,0.9381743766636778,0.8400084168708297,0.8304141698477261,0.8011488689948381,0.8828390427452162,0.8312475616943246,0.8126062838436094,0.761384037889546,0.9152394093314322,0.8584234886094503,0.845452719860201,0.7977235438306682,0.9291267251011094,0.8645321367354551,0.857105424005472,0.8282047162424521,0.90420494362996,0.8497810858050269,0.8416866686917988,0.814746247796973,0.8879741907234004,0.8649261806198201,0.8575010401331126,0.8284773631837709,0.9047449484940033,98147,96486,1.0172149327363555,0.8649261806198201,0.05046823333018524,0.06561332814497844,0.20068714752515837,0.015145094814793203,32.69433491586853
